DL_Eng,DL_EKM,T_Acc (MBSE),T_I (MBSE),T_Acc (LFSystemSimulator),T_I (LFSystemSimulator),T_Acc (CAD),T_I (CAD),T_Acc (IDE),T_I (IDE),T_Acc (ECAD),T_I (ECAD),T_Acc (FEM),T_I (FEM),T_Acc (CurcuitSimulation),T_I (CurcuitSimulation),New Tool,T_Acc (new),T_I (new),T_Usab (new)
2.428248315969667,1.9087614812967642,0.856087905685328,0.9476147370682877,0.6733980314538924,0.4943229695509584,0.8285171744768511,0.7532486693703098,0.7430178702593191,0.7253668194031062,0.1248359957482377,0.48355359478820914,0.8095270818994557,0.13976172960075944,0.4707006642030448,0.7386026096108432,False,0.28690081666631084,0.4366125660702132,1.1903743962246323
1.0731879129726212,2.129555769674581,0.38545983850997423,0.36998069444857873,0.5624185934116015,0.9888751630191065,0.8245309254251109,0.8739888391427213,0.23743642923457275,0.581786206198864,0.5143013227021651,0.548549331926581,0.7940764997845806,0.4194167554222541,0.6130839734077675,0.673477053823614,True,0.18809632797148504,0.046240846418981726,1.5589624995293478
2.1432204671762713,2.711246788898997,0.7032194920723739,0.9200573589013867,0.37522177927137057,0.6204121365510892,0.10490328384446854,0.13320773675258915,0.6602380028987835,0.07976809158863096,0.23693265373933126,0.8169033965143631,0.8499129440908176,0.07690284699888392,0.1662905134208067,0.8596737024730001,False,0.8804364260449162,0.47372112684532336,2.6790780478843637
2.386010956623548,2.5574921034580314,0.8159774232802287,0.21496635141370773,0.5034486531796835,0.05063995744806993,0.8826750561214148,0.13707659259198632,0.5570960212053148,0.6356054685980497,0.4229923981661139,0.9135922068664353,0.5585624392662424,0.6104487696603276,0.5066399272440817,0.614941596790741,True,0.3433459391511876,0.39791032975856905,1.885459662610077
2.6272442948652683,1.5638057922516078,0.6369939856539859,0.16188971368813387,0.6011589549789932,0.33454480911049633,0.8005450654318638,0.7330273490314908,0.6638106919604516,0.9201753856511028,0.4263870556892656,0.4388104196278366,0.6278338534902896,0.4945210442491132,0.849790925768802,0.2107083901239726,False,0.869477523163943,0.6220894569167669,2.242523898938125
1.9542753238943629,2.6452776178539654,0.7380633463374615,0.9538227411287741,0.7156610884866275,0.18382727759696368,0.7862628615913643,0.6856846737488544,0.1149810513177188,0.48521375682487317,0.24603500155657912,0.9370677040855437,0.39204421986538973,0.09979319150452866,0.798700117373793,0.47410755033739044,False,0.43375423731496376,0.7735884927850055,1.3078614745540558
2.9331252891365858,1.5124354294281166,0.2838803662380054,0.9903280691562748,0.6172862292720291,0.8071684744358496,0.2777578604069634,0.7129608327726854,0.2660585005895685,0.3539250006305751,0.3724949807051251,0.5499251346592611,0.6343491407932239,0.7492120039323955,0.6966843731450829,0.09165072774215764,False,0.8646115617822,0.807123245644768,2.7466198899399514
2.1748116690825197,1.5288201398743404,0.5105010399811672,0.3510912479644866,0.5865399196495412,0.6156380192821547,0.4713159410628951,0.5100728353671334,0.8502895702442957,0.8218628987344353,0.10119457489192256,0.45613898958394294,0.6949067078801139,0.2760052891385595,0.4828250260580953,0.29728539154365424,False,0.13847217917061877,0.4399129565768762,2.4462138403145204
1.4957987371306476,2.359480002407719,0.5860666785644292,0.3654959387457892,0.5933635752280734,0.2715023131272526,0.7938026667979873,0.6544840769419273,0.24382583724546356,0.053198364282870926,0.7761892569870136,0.15743578555389828,0.44975306585414987,0.28292212883159606,0.606403175750277,0.4077412659357352,False,0.7019252900593583,0.2717043413148791,2.0431868611831723
2.0794798433468036,2.0563752018097188,0.8854647020513974,0.012011626171830957,0.47802343039316975,0.20643080374104653,0.868081890944592,0.3132247958505808,0.439966823930112,0.34050973461539114,0.7889722872097298,0.36464413264201145,0.4070558615259987,0.63970723061381,0.630537367912241,0.7354237587962185,False,0.17196211378323933,0.4133997858596568,1.9063611053243952
1.6979446487064664,1.6615490991594246,0.5958094279504901,0.24889626043033158,0.7977919567307068,0.817781985940777,0.3932345951996066,0.3846487302028803,0.7964518570674279,0.4440553412093505,0.19402816977854204,0.6060988315457364,0.8271012721726565,0.05274559316042653,0.6636897973902045,0.5614876963641283,True,0.7698030160528875,0.8251338191315922,1.2710400011353857
1.1523834211344266,1.8389315633050354,0.31352270919495673,0.7995297649746007,0.5162353017503176,0.5891633526749175,0.5593123539026039,0.031233401773999747,0.6858341384035539,0.6792034863368203,0.2693422307490005,0.1297324418934922,0.7477726639695966,0.5223867082281357,0.10397602345248345,0.5570131521779454,False,0.30284638571142153,0.7838317311899639,1.384624188456424
2.033383595569765,1.6027604613990207,0.5216680149056387,0.23690025757696123,0.18974656624885547,0.9236290129974459,0.18198465995545982,0.9221987967644186,0.10573923692554085,0.8866204413765874,0.4524371300586624,0.35221315545943394,0.6802547435102378,0.08855960289576491,0.7077886409418712,0.19000232553948276,False,0.689862623942607,0.3719633194967717,2.6863333080194014
2.2754507305119334,2.2261601519474645,0.13922518327785804,0.032845237126413525,0.11333088303122728,0.11601657021762046,0.798184312996969,0.17645514384933228,0.6986751859540407,0.962395333651133,0.2230319915966175,0.6459564750299542,0.45291157526861514,0.2722510249535272,0.5501629207010765,0.8194826895147977,True,0.8305725731323305,0.7699065300309976,2.4439358147988006
2.4050676704469023,2.491271440697175,0.1548943822514366,0.3674526482752706,0.22969965592878105,0.9029316144759199,0.2387282704230253,0.20740951237923896,0.11915089108209308,0.6939769988387718,0.45482302444570843,0.7766955254527392,0.8208367627284077,0.8989091600314768,0.7264017804607599,0.7680039473521306,False,0.12763714345994948,0.5689585855903045,1.0038285789591368
2.7414396177621536,2.01542628892501,0.3789071593139114,0.517870425468133,0.744395439476349,0.3864410973265686,0.20960823645710724,0.6208088695535033,0.6709651137970642,0.09940578736430652,0.15324217308803692,0.5038999169316722,0.7120974529108951,0.4216079036867046,0.7747513334559415,0.2466998149094038,False,0.6158919159186524,0.39623587822403694,1.4575208144107814
1.468930752521324,1.1108862472964174,0.7151410723468437,0.18479255169923892,0.6841886743355402,0.81601774920557,0.2764445798665136,0.9985042317363699,0.5451286961004205,0.5422416396638174,0.27250887640266314,0.4750589906813228,0.5627484257383867,0.43797189823820226,0.5211160058849061,0.26149247122472935,False,0.6962588426889664,0.05411953604293134,2.613025741305794
1.5324848796848198,1.0458016282843763,0.7859544519398475,0.39761244681060054,0.8774806647574432,0.7436798044128863,0.7029172014635748,0.25329996609051664,0.8167997185244428,0.8655444053483966,0.3477451120534314,0.30541669236064384,0.5283734430038332,0.7077741494456556,0.7980351797968042,0.27202578088161955,False,0.5879389291860294,0.8904950486103189,2.756994138336641
1.1360832674548056,2.692897780433049,0.1680378867140918,0.4758466222467138,0.6854315231114044,0.4390959180239456,0.4863557867241204,0.989016179685704,0.8993202921657587,0.05195937813756506,0.2955371151151666,0.9646405065174156,0.8258649086840494,0.6456594695151278,0.7964066845212467,0.48698399813771437,False,0.5980494859721482,0.10586261111806773,2.5733971250856484
2.5350844986331036,1.8672724192435979,0.888922897375512,0.4027209577767327,0.8658747566069581,0.7027015707475233,0.7910783917063184,0.8968448814645308,0.33639687307458416,0.9555896403649123,0.6841643350348956,0.2960357829086346,0.5868076960085877,0.9216378521157207,0.34987005760710144,0.603924900170444,False,0.6803070835931191,0.6421082093264872,1.8427372946970189
1.0221208640681954,2.1774741406941116,0.40292576884529563,0.31791109618996544,0.28040854611902755,0.6425389477670499,0.8503484163227986,0.9137082771014831,0.12028918560893642,0.9647583705503139,0.1565181911743734,0.33089591215072994,0.2659450532915528,0.8000008914709156,0.6834675291697585,0.5328053581501969,False,0.8149147784300954,0.7386819351174049,1.4829943471288887
1.1582607195859504,2.65260519475788,0.4205123994554645,0.3288578695883211,0.6695320156224216,0.5986475784725636,0.6976052030625367,0.36053181947179036,0.8698839586047477,0.5349105853336308,0.2792311657405466,0.13751213328092352,0.5163412224088078,0.7386892812372655,0.46037956242994305,0.6650403915928889,False,0.4725023884531484,0.303678372954012,1.7281122088400025
2.3975410580606678,1.2494004986940253,0.4002760540852983,0.9918834326647087,0.82009992067842,0.21381178062142245,0.7308454602833647,0.021392912794699383,0.28845222365986933,0.7227191821207138,0.598934140787632,0.2978676575014857,0.6643517625241625,0.4471296315670304,0.14538359347864332,0.903086908008166,True,0.4599238523469322,0.16934694167624176,1.6722340614527962
2.762463601037135,2.675892487692839,0.17946034228130664,0.5852918641149338,0.7529741277573982,0.23371542849562996,0.7115883393231591,0.6763301289794658,0.21197563579598722,0.7739908197155383,0.4669172684096933,0.7997772644796294,0.3721760400268891,0.0071577128076737995,0.10906914353554124,0.7272219564465471,False,0.2880309101330685,0.9020016723614915,2.249693979534996
1.8046838168838857,1.6876291187633052,0.3245767722838118,0.3274007831392371,0.3650994754109108,0.3068561936676908,0.3807370386445864,0.8270356507046933,0.5612985511739125,0.49181235051731625,0.3674472640834,0.5937460188061432,0.879724857209331,0.558427977014985,0.5980977254150431,0.686015510181444,False,0.7936248899382649,0.9398360315220267,1.4407829685074782
1.6491069307734678,2.513388061654886,0.7800416248680467,0.260147665654276,0.4672387714573527,0.056935966200582576,0.3945687498190732,0.8711692117178991,0.7806457671822734,0.4969521687485464,0.4764504002075116,0.06743341594408776,0.4281545364955839,0.019119547501843658,0.5423579010457817,0.1855944952811152,True,0.22299763443934578,0.8494612646503974,2.5033065545895106
2.848243967846967,1.1607785406314992,0.7314168440697887,0.09649508791782704,0.21318887091831473,0.4308541504683506,0.17576697801391067,0.2784664936064265,0.3028421946857869,0.0714367045326039,0.3257615133175428,0.8372362645479299,0.787548600008178,0.7173649832931065,0.7911178510504608,0.7333824804143535,False,0.7065619011493948,0.10909251211148471,1.7917318901907378
2.1637488011085857,1.2581630305536504,0.8046732143086587,0.32413281486346207,0.3962037494072158,0.9217895549100591,0.21107633985120716,0.48671143406117623,0.7956754228453198,0.9744886985176754,0.8599002107660688,0.8433151197505641,0.8174744837210631,0.02342549457860985,0.6272983122571313,0.3794433984242247,True,0.22158341580675175,0.32949024156699375,2.145517668103608
2.382092376261236,2.5672852891859668,0.7092236154153134,0.8624197114416355,0.4028076222783762,0.6705685854106418,0.5422847302590991,0.5376996556198417,0.11299859936212339,0.41121090353703477,0.41002871038877686,0.5424341188805757,0.5857826043105746,0.6375815461133587,0.18773053639675322,0.44030401927799023,False,0.609759662852443,0.23566445155140844,1.2609242047696068
2.710485381585976,2.697686363655327,0.31468923302576435,0.48745657115850716,0.3282099829899179,0.37979527688925785,0.8373746850919165,0.3572600689544239,0.2293378421943582,0.5313202704218213,0.5899847448640688,0.3090367574921345,0.57887280372492,0.7120620962014733,0.5890932284403253,0.03286783239077323,False,0.4304614878387045,0.37639347454369654,2.9346755884706575
1.3422333664531174,1.5411053062597881,0.6160231602016514,0.25771780286345686,0.8447492489415763,0.40061750167040605,0.7795359337853814,0.5726262622575213,0.7356712954851153,0.24873674137517712,0.45832830244040657,0.9427297986810773,0.7022381855922828,0.5869622660455341,0.6071968041960906,0.6756223873595187,False,0.13039091323844768,0.7141617716769494,2.351745435237011
1.019533342494126,2.093218860706913,0.3064724220195754,0.6523987358019714,0.6408664536596838,0.31005087298239725,0.45367445394642736,0.6013534794106999,0.7294905371987794,0.2301104053088151,0.22581934161868306,0.8892371353034866,0.4954217126296028,0.9187703158270561,0.5003261066652243,0.44125642953368666,False,0.2069052355126063,0.7683445267982127,2.650429742161262
1.9520045087468851,2.5865511207449603,0.49026198304122015,0.3786170811938236,0.8463568881456285,0.3469338603289783,0.25855104314540034,0.9026594888270886,0.20180615264572144,0.8972563895907946,0.41889954400106,0.3227832716225346,0.6055041969853099,0.3473137430473902,0.5744083302261763,0.11128383658824645,True,0.8297442886845995,0.999247075791818,1.6054821094913676
1.4027131566522553,1.284898226346923,0.8255845294284664,0.6575649952764638,0.5572294438309101,0.653922572546635,0.5148766684049398,0.9422256245194379,0.7606200537162974,0.7114503630208322,0.7181973169368265,0.5710136610719414,0.4718119709466323,0.9792320097971875,0.11160542468308664,0.6198017269852527,False,0.18534719568031582,0.24858149719524342,2.066607493801616
1.6178378779547575,1.1363284486210299,0.3325992296911888,0.4584347814742162,0.6402507831218103,0.5356551689287053,0.47989957442367714,0.5696017945345699,0.813615674625364,0.24325729361426135,0.278773745126394,0.5730785477273117,0.37969530826921594,0.1308075585965791,0.19897743355819478,0.7721560409060602,False,0.47883466276055187,0.05226382596100209,2.419317789384684
1.3426951126542603,1.2908427710241301,0.21926084093731213,0.416307541263244,0.17957007962978758,0.5332224913972045,0.5683911574668288,0.4607790506863393,0.5946789649216544,0.032969988802617534,0.8981272946837031,0.6556991044691157,0.5935415847479278,0.5979414932642245,0.19779230104002357,0.6475715913485469,False,0.21350962986077565,0.921095953645472,2.8513503434507794
1.846872678387902,2.071427231430654,0.8238079006740883,0.6448273721917166,0.6231802351891154,0.02735223781033289,0.12532998695748884,0.6143614521839198,0.7739726252957011,0.2774317715702749,0.3602281943008142,0.3706466636449481,0.6800139891546169,0.28392124499460736,0.41869475467088024,0.7717759313864488,False,0.7352032327788217,0.9311553055403116,1.0724672593056084
1.1343312751063093,2.2815695169344377,0.4389832805743281,0.32532216446696277,0.2668613898575411,0.1643697996368244,0.34422141250704497,0.15549297460455755,0.44687217637744236,0.7827022466336335,0.8798478294194796,0.947494300310898,0.5009997418670847,0.12230222108418638,0.6587407044598848,0.9804138760750906,False,0.23221597998507834,0.5666989899345249,2.046471208900498
2.053270442070003,1.0128256475251474,0.4537548421483464,0.451324617181957,0.7148747033258712,0.18206610605366136,0.15470132528576153,0.7525518418384277,0.5992689738957221,0.293353282628395,0.24777482205284446,0.11302159222850242,0.4636135157457072,0.8107140839078176,0.4971655821959161,0.44399411071569994,False,0.7838014209217576,0.9460019545738277,2.544140806852968
2.289362958910489,1.2390807410356,0.8302897925048811,0.2020424445498289,0.4345616606095284,0.47625223016598545,0.18031505140521825,0.7888088813256035,0.7333740700018967,0.6009020824708098,0.7158541852530022,0.34162579901791146,0.16024305966914232,0.9545508476196589,0.3171150528737344,0.43735488940497924,False,0.17027502745876671,0.5496110374991111,2.424691594369432
1.1032033839505038,1.2747344212889478,0.11864749191678466,0.5353691637929386,0.8410902481645365,0.8206535445096532,0.8277581850199192,0.016821056308509816,0.8519973595647503,0.8801747229786663,0.38824830726131365,0.36750738919936676,0.12377838686099568,0.5963262455170907,0.6577442103797074,0.8325067993251727,False,0.4380224077171818,0.748693221817059,2.514169595252902
2.92716374537868,1.4980179018434376,0.7464645270244191,0.7449322687429232,0.7822683245624927,0.34882790358008686,0.5377589011413949,0.6424728491678922,0.35160990312217366,0.14232953004329638,0.6255302592671752,0.32762420156189015,0.6481029614606826,0.7600778203026857,0.1727496677055788,0.9011241202276603,False,0.2515337551710042,0.5289130299690514,2.548051626556515
